m;tree;Lowpoly_tree_sample_triangulated.obj;Lowpoly_tree_texture.png
m;floor;plane.obj;chessboard.png
e;tree;0.0,0.0,-750.0;0.0,0.0,0.0;0.0,3.0622087,0.0;0.63788366,0.63788366,0.63788366;
e;tree;30.0,0.0,-750.0;0.0,0.0,0.0;0.0,2.4205034,0.0;1.2476872,1.2476872,1.2476872;
e;tree;60.0,0.0,-750.0;0.0,0.0,0.0;0.0,4.194359,0.0;1.440156,1.440156,1.440156;
e;tree;90.0,0.0,-750.0;0.0,0.0,0.0;0.0,3.4600163,0.0;1.7189504,1.7189504,1.7189504;
e;tree;120.0,0.0,-750.0;0.0,0.0,0.0;0.0,3.5037274,0.0;0.41290796,0.41290796,0.41290796;
e;tree;150.0,0.0,-750.0;0.0,0.0,0.0;0.0,4.4006777,0.0;0.462644,0.462644,0.462644;
e;tree;180.0,0.0,-750.0;0.0,0.0,0.0;0.0,0.86101955,0.0;0.7582821,0.7582821,0.7582821;
e;tree;210.0,0.0,-750.0;0.0,0.0,0.0;0.0,1.0387102,0.0;0.42183238,0.42183238,0.42183238;
e;tree;240.0,0.0,-750.0;0.0,0.0,0.0;0.0,1.6068021,0.0;0.4328689,0.4328689,0.4328689;
e;tree;270.0,0.0,-750.0;0.0,0.0,0.0;0.0,2.9756176,0.0;1.9564916,1.9564916,1.9564916;
e;tree;300.0,0.0,-750.0;0.0,0.0,0.0;0.0,3.5638955,0.0;0.40004885,0.40004885,0.40004885;
e;tree;330.0,0.0,-750.0;0.0,0.0,0.0;0.0,0.48677525,0.0;1.8829386,1.8829386,1.8829386;
e;tree;360.0,0.0,-750.0;0.0,0.0,0.0;0.0,3.519962,0.0;1.766461,1.766461,1.766461;
e;tree;390.0,0.0,-750.0;0.0,0.0,0.0;0.0,5.0780997,0.0;1.0038636,1.0038636,1.0038636;
e;tree;420.0,0.0,-750.0;0.0,0.0,0.0;0.0,2.2109747,0.0;2.2113504,2.2113504,2.2113504;
e;tree;450.0,0.0,-750.0;0.0,0.0,0.0;0.0,2.767318,0.0;1.9371301,1.9371301,1.9371301;
e;tree;480.0,0.0,-750.0;0.0,0.0,0.0;0.0,4.562914,0.0;1.0570003,1.0570003,1.0570003;
e;tree;510.0,0.0,-750.0;0.0,0.0,0.0;0.0,2.891454,0.0;0.5222148,0.5222148,0.5222148;
e;tree;540.0,0.0,-750.0;0.0,0.0,0.0;0.0,4.739344,0.0;0.8304079,0.8304079,0.8304079;
e;tree;570.0,0.0,-750.0;0.0,0.0,0.0;0.0,2.345236,0.0;2.1163578,2.1163578,2.1163578;
e;tree;600.0,0.0,-750.0;0.0,0.0,0.0;0.0,1.3610082,0.0;1.2308152,1.2308152,1.2308152;
e;tree;630.0,0.0,-750.0;0.0,0.0,0.0;0.0,4.180203,0.0;0.6882015,0.6882015,0.6882015;
e;tree;660.0,0.0,-750.0;0.0,0.0,0.0;0.0,6.048345,0.0;1.0446594,1.0446594,1.0446594;
e;tree;690.0,0.0,-750.0;0.0,0.0,0.0;0.0,5.220126,0.0;1.7748934,1.7748934,1.7748934;
e;tree;720.0,0.0,-750.0;0.0,0.0,0.0;0.0,1.8171742,0.0;0.73896265,0.73896265,0.73896265;
e;tree;750.0,0.0,-750.0;0.0,0.0,0.0;0.0,4.553779,0.0;2.0893404,2.0893404,2.0893404;
e;tree;780.0,0.0,-750.0;0.0,0.0,0.0;0.0,2.4954107,0.0;1.2161303,1.2161303,1.2161303;
e;tree;810.0,0.0,-750.0;0.0,0.0,0.0;0.0,5.397898,0.0;0.84749395,0.84749395,0.84749395;
e;tree;840.0,0.0,-750.0;0.0,0.0,0.0;0.0,6.2423325,0.0;0.5275829,0.5275829,0.5275829;
e;tree;870.0,0.0,-750.0;0.0,0.0,0.0;0.0,1.040727,0.0;0.73125887,0.73125887,0.73125887;
e;tree;900.0,0.0,-750.0;0.0,0.0,0.0;0.0,0.92824626,0.0;2.2205997,2.2205997,2.2205997;
e;tree;-900.0,0.0,-780.0;0.0,0.0,0.0;0.0,1.1143612,0.0;1.8108151,1.8108151,1.8108151;
e;tree;-870.0,0.0,-780.0;0.0,0.0,0.0;0.0,3.6511257,0.0;0.4322031,0.4322031,0.4322031;
e;tree;-840.0,0.0,-780.0;0.0,0.0,0.0;0.0,3.4083345,0.0;1.7208476,1.7208476,1.7208476;
e;tree;-810.0,0.0,-780.0;0.0,0.0,0.0;0.0,4.2137403,0.0;1.8458703,1.8458703,1.8458703;
e;tree;-780.0,0.0,-780.0;0.0,0.0,0.0;0.0,1.7479132,0.0;1.9183825,1.9183825,1.9183825;
e;tree;-750.0,0.0,-780.0;0.0,0.0,0.0;0.0,3.6678596,0.0;1.1913047,1.1913047,1.1913047;
e;tree;-720.0,0.0,-780.0;0.0,0.0,0.0;0.0,1.233443,0.0;0.9456299,0.9456299,0.9456299;
e;tree;-690.0,0.0,-780.0;0.0,0.0,0.0;0.0,0.7770831,0.0;1.0944607,1.0944607,1.0944607;
e;tree;-660.0,0.0,-780.0;0.0,0.0,0.0;0.0,3.062062,0.0;1.2794367,1.2794367,1.2794367;
e;tree;-630.0,0.0,-780.0;0.0,0.0,0.0;0.0,0.39465034,0.0;0.774465,0.774465,0.774465;
e;tree;-600.0,0.0,-780.0;0.0,0.0,0.0;0.0,3.3805985,0.0;0.5696588,0.5696588,0.5696588;
e;tree;-570.0,0.0,-780.0;0.0,0.0,0.0;0.0,6.08493,0.0;1.3360262,1.3360262,1.3360262;
e;tree;-540.0,0.0,-780.0;0.0,0.0,0.0;0.0,4.237026,0.0;0.85196054,0.85196054,0.85196054;
e;tree;-510.0,0.0,-780.0;0.0,0.0,0.0;0.0,4.925587,0.0;2.2203882,2.2203882,2.2203882;
e;tree;-480.0,0.0,-780.0;0.0,0.0,0.0;0.0,4.220732,0.0;0.6662555,0.6662555,0.6662555;
e;tree;-450.0,0.0,-780.0;0.0,0.0,0.0;0.0,4.5152984,0.0;1.7548248,1.7548248,1.7548248;
e;tree;-420.0,0.0,-780.0;0.0,0.0,0.0;0.0,3.4904182,0.0;0.9202061,0.9202061,0.9202061;
e;tree;-390.0,0.0,-780.0;0.0,0.0,0.0;0.0,2.0182076,0.0;0.68013406,0.68013406,0.68013406;
e;tree;-360.0,0.0,-780.0;0.0,0.0,0.0;0.0,2.67132,0.0;1.8079004,1.8079004,1.8079004;
e;tree;-330.0,0.0,-780.0;0.0,0.0,0.0;0.0,6.052451,0.0;1.0375397,1.0375397,1.0375397;
e;tree;-300.0,0.0,-780.0;0.0,0.0,0.0;0.0,4.9055715,0.0;1.1270292,1.1270292,1.1270292;
e;tree;-270.0,0.0,-780.0;0.0,0.0,0.0;0.0,2.1636162,0.0;1.8608617,1.8608617,1.8608617;
e;tree;-240.0,0.0,-780.0;0.0,0.0,0.0;0.0,0.647835,0.0;1.9335904,1.9335904,1.9335904;
e;tree;-210.0,0.0,-780.0;0.0,0.0,0.0;0.0,0.2760111,0.0;1.746771,1.746771,1.746771;
e;tree;-180.0,0.0,-780.0;0.0,0.0,0.0;0.0,1.541848,0.0;1.6313471,1.6313471,1.6313471;
e;tree;-150.0,0.0,-780.0;0.0,0.0,0.0;0.0,3.725834,0.0;0.5653969,0.5653969,0.5653969;
e;tree;-120.0,0.0,-780.0;0.0,0.0,0.0;0.0,3.3348844,0.0;1.3139749,1.3139749,1.3139749;
e;tree;-90.0,0.0,-780.0;0.0,0.0,0.0;0.0,0.09140375,0.0;0.32550755,0.32550755,0.32550755;
e;tree;-60.0,0.0,-780.0;0.0,0.0,0.0;0.0,2.002994,0.0;1.4610301,1.4610301,1.4610301;
e;tree;-30.0,0.0,-780.0;0.0,0.0,0.0;0.0,1.8341931,0.0;0.52293813,0.52293813,0.52293813;
e;tree;0.0,0.0,-780.0;0.0,0.0,0.0;0.0,1.2739217,0.0;1.9345814,1.9345814,1.9345814;
e;tree;30.0,0.0,-780.0;0.0,0.0,0.0;0.0,4.7947693,0.0;2.1778946,2.1778946,2.1778946;
e;tree;60.0,0.0,-780.0;0.0,0.0,0.0;0.0,5.84763,0.0;0.63154125,0.63154125,0.63154125;
e;tree;90.0,0.0,-780.0;0.0,0.0,0.0;0.0,0.071030036,0.0;1.2062123,1.2062123,1.2062123;
e;tree;120.0,0.0,-780.0;0.0,0.0,0.0;0.0,3.799816,0.0;2.1174464,2.1174464,2.1174464;
e;tree;150.0,0.0,-780.0;0.0,0.0,0.0;0.0,2.662808,0.0;1.771606,1.771606,1.771606;
e;tree;180.0,0.0,-780.0;0.0,0.0,0.0;0.0,4.442723,0.0;1.1006336,1.1006336,1.1006336;
e;tree;210.0,0.0,-780.0;0.0,0.0,0.0;0.0,1.4172754,0.0;1.8303932,1.8303932,1.8303932;
e;tree;240.0,0.0,-780.0;0.0,0.0,0.0;0.0,0.1506081,0.0;1.7014598,1.7014598,1.7014598;
e;tree;270.0,0.0,-780.0;0.0,0.0,0.0;0.0,2.881925,0.0;2.2071369,2.2071369,2.2071369;
e;tree;300.0,0.0,-780.0;0.0,0.0,0.0;0.0,3.7503028,0.0;2.1294227,2.1294227,2.1294227;
e;tree;330.0,0.0,-780.0;0.0,0.0,0.0;0.0,0.47162947,0.0;1.2290952,1.2290952,1.2290952;
e;tree;360.0,0.0,-780.0;0.0,0.0,0.0;0.0,2.6057446,0.0;1.601739,1.601739,1.601739;
e;tree;390.0,0.0,-780.0;0.0,0.0,0.0;0.0,0.23724571,0.0;1.1993273,1.1993273,1.1993273;
e;tree;420.0,0.0,-780.0;0.0,0.0,0.0;0.0,4.276613,0.0;2.1201396,2.1201396,2.1201396;
e;tree;450.0,0.0,-780.0;0.0,0.0,0.0;0.0,0.52981395,0.0;0.8027548,0.8027548,0.8027548;
e;tree;480.0,0.0,-780.0;0.0,0.0,0.0;0.0,0.85321933,0.0;2.068344,2.068344,2.068344;
e;tree;510.0,0.0,-780.0;0.0,0.0,0.0;0.0,3.7475352,0.0;0.91642904,0.91642904,0.91642904;
e;tree;540.0,0.0,-780.0;0.0,0.0,0.0;0.0,0.6473963,0.0;1.5008851,1.5008851,1.5008851;
e;tree;570.0,0.0,-780.0;0.0,0.0,0.0;0.0,5.2829623,0.0;2.2347121,2.2347121,2.2347121;
e;tree;600.0,0.0,-780.0;0.0,0.0,0.0;0.0,3.932068,0.0;0.46464586,0.46464586,0.46464586;
e;tree;630.0,0.0,-780.0;0.0,0.0,0.0;0.0,4.392264,0.0;1.6220299,1.6220299,1.6220299;
e;tree;660.0,0.0,-780.0;0.0,0.0,0.0;0.0,2.011954,0.0;1.7276907,1.7276907,1.7276907;
e;tree;690.0,0.0,-780.0;0.0,0.0,0.0;0.0,5.580041,0.0;2.1703057,2.1703057,2.1703057;
e;tree;720.0,0.0,-780.0;0.0,0.0,0.0;0.0,2.092242,0.0;1.8856585,1.8856585,1.8856585;
e;tree;750.0,0.0,-780.0;0.0,0.0,0.0;0.0,3.6920705,0.0;1.5651467,1.5651467,1.5651467;
e;tree;780.0,0.0,-780.0;0.0,0.0,0.0;0.0,0.6511941,0.0;1.974202,1.974202,1.974202;
e;tree;810.0,0.0,-780.0;0.0,0.0,0.0;0.0,2.1195571,0.0;0.55429125,0.55429125,0.55429125;
e;tree;840.0,0.0,-780.0;0.0,0.0,0.0;0.0,2.927148,0.0;0.4366529,0.4366529,0.4366529;
e;tree;870.0,0.0,-780.0;0.0,0.0,0.0;0.0,0.28001407,0.0;2.0637991,2.0637991,2.0637991;
e;tree;900.0,0.0,-780.0;0.0,0.0,0.0;0.0,6.231236,0.0;1.5792985,1.5792985,1.5792985;
e;tree;-900.0,0.0,-810.0;0.0,0.0,0.0;0.0,5.9756207,0.0;1.821899,1.821899,1.821899;
e;tree;-870.0,0.0,-810.0;0.0,0.0,0.0;0.0,2.395224,0.0;1.4923594,1.4923594,1.4923594;
e;tree;-840.0,0.0,-810.0;0.0,0.0,0.0;0.0,2.8177943,0.0;1.2273786,1.2273786,1.2273786;
e;tree;-810.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.82115614,0.0;0.82295793,0.82295793,0.82295793;
e;tree;-780.0,0.0,-810.0;0.0,0.0,0.0;0.0,4.4165463,0.0;0.63884187,0.63884187,0.63884187;
e;tree;-750.0,0.0,-810.0;0.0,0.0,0.0;0.0,4.2451277,0.0;1.7570736,1.7570736,1.7570736;
e;tree;-720.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.95184267,0.0;0.26312217,0.26312217,0.26312217;
e;tree;-690.0,0.0,-810.0;0.0,0.0,0.0;0.0,4.3730736,0.0;1.100682,1.100682,1.100682;
e;tree;-660.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.42547557,0.0;0.38558435,0.38558435,0.38558435;
e;tree;-630.0,0.0,-810.0;0.0,0.0,0.0;0.0,1.8679794,0.0;0.44597894,0.44597894,0.44597894;
e;tree;-600.0,0.0,-810.0;0.0,0.0,0.0;0.0,3.504179,0.0;0.81200707,0.81200707,0.81200707;
e;tree;-570.0,0.0,-810.0;0.0,0.0,0.0;0.0,2.1105993,0.0;2.0667934,2.0667934,2.0667934;
e;tree;-540.0,0.0,-810.0;0.0,0.0,0.0;0.0,3.4254582,0.0;1.0811892,1.0811892,1.0811892;
e;tree;-510.0,0.0,-810.0;0.0,0.0,0.0;0.0,1.5337306,0.0;1.4079969,1.4079969,1.4079969;
e;tree;-480.0,0.0,-810.0;0.0,0.0,0.0;0.0,3.3362992,0.0;0.25937486,0.25937486,0.25937486;
e;tree;-450.0,0.0,-810.0;0.0,0.0,0.0;0.0,2.063668,0.0;1.816918,1.816918,1.816918;
e;tree;-420.0,0.0,-810.0;0.0,0.0,0.0;0.0,1.0786576,0.0;1.9420489,1.9420489,1.9420489;
e;tree;-390.0,0.0,-810.0;0.0,0.0,0.0;0.0,4.1766787,0.0;0.51047826,0.51047826,0.51047826;
e;tree;-360.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.072134264,0.0;0.46560118,0.46560118,0.46560118;
e;tree;-330.0,0.0,-810.0;0.0,0.0,0.0;0.0,2.47011,0.0;0.67996275,0.67996275,0.67996275;
e;tree;-300.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.1488249,0.0;0.27082026,0.27082026,0.27082026;
e;tree;-270.0,0.0,-810.0;0.0,0.0,0.0;0.0,2.6960506,0.0;1.1060475,1.1060475,1.1060475;
e;tree;-240.0,0.0,-810.0;0.0,0.0,0.0;0.0,6.0917983,0.0;1.8621207,1.8621207,1.8621207;
e;tree;-210.0,0.0,-810.0;0.0,0.0,0.0;0.0,2.1934972,0.0;1.6899049,1.6899049,1.6899049;
e;tree;-180.0,0.0,-810.0;0.0,0.0,0.0;0.0,6.0754886,0.0;0.87086934,0.87086934,0.87086934;
e;tree;-150.0,0.0,-810.0;0.0,0.0,0.0;0.0,3.0428774,0.0;0.90191364,0.90191364,0.90191364;
e;tree;-120.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.4777538,0.0;1.3581221,1.3581221,1.3581221;
e;tree;-90.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.3820282,0.0;1.3077023,1.3077023,1.3077023;
e;tree;-60.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.97466177,0.0;0.681543,0.681543,0.681543;
e;tree;-30.0,0.0,-810.0;0.0,0.0,0.0;0.0,3.5369515,0.0;2.0519586,2.0519586,2.0519586;
e;tree;0.0,0.0,-810.0;0.0,0.0,0.0;0.0,4.5109262,0.0;1.0032232,1.0032232,1.0032232;
e;tree;30.0,0.0,-810.0;0.0,0.0,0.0;0.0,2.2790637,0.0;0.46363837,0.46363837,0.46363837;
e;tree;60.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.20122701,0.0;1.8295772,1.8295772,1.8295772;
e;tree;90.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.37535968,0.0;0.79191625,0.79191625,0.79191625;
e;tree;120.0,0.0,-810.0;0.0,0.0,0.0;0.0,1.4957681,0.0;0.8514413,0.8514413,0.8514413;
e;tree;150.0,0.0,-810.0;0.0,0.0,0.0;0.0,5.6844077,0.0;0.4904141,0.4904141,0.4904141;
e;tree;180.0,0.0,-810.0;0.0,0.0,0.0;0.0,5.285164,0.0;0.79195666,0.79195666,0.79195666;
e;tree;210.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.9002708,0.0;1.4379566,1.4379566,1.4379566;
e;tree;240.0,0.0,-810.0;0.0,0.0,0.0;0.0,3.3171008,0.0;1.9717695,1.9717695,1.9717695;
e;tree;270.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.6849105,0.0;1.0172999,1.0172999,1.0172999;
e;tree;300.0,0.0,-810.0;0.0,0.0,0.0;0.0,5.633413,0.0;1.8655359,1.8655359,1.8655359;
e;tree;330.0,0.0,-810.0;0.0,0.0,0.0;0.0,2.631727,0.0;2.068983,2.068983,2.068983;
e;tree;360.0,0.0,-810.0;0.0,0.0,0.0;0.0,2.2156973,0.0;2.050671,2.050671,2.050671;
e;tree;390.0,0.0,-810.0;0.0,0.0,0.0;0.0,4.277378,0.0;1.3956593,1.3956593,1.3956593;
e;tree;420.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.74757755,0.0;1.6387361,1.6387361,1.6387361;
e;tree;450.0,0.0,-810.0;0.0,0.0,0.0;0.0,4.45612,0.0;1.7129602,1.7129602,1.7129602;
e;tree;480.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.22969271,0.0;0.5318075,0.5318075,0.5318075;
e;tree;510.0,0.0,-810.0;0.0,0.0,0.0;0.0,2.2811358,0.0;1.7261573,1.7261573,1.7261573;
e;tree;540.0,0.0,-810.0;0.0,0.0,0.0;0.0,3.712108,0.0;1.6606305,1.6606305,1.6606305;
e;tree;570.0,0.0,-810.0;0.0,0.0,0.0;0.0,4.834511,0.0;1.3575811,1.3575811,1.3575811;
e;tree;600.0,0.0,-810.0;0.0,0.0,0.0;0.0,2.4436367,0.0;0.7383076,0.7383076,0.7383076;
e;tree;630.0,0.0,-810.0;0.0,0.0,0.0;0.0,5.5172057,0.0;2.057966,2.057966,2.057966;
e;tree;660.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.84476304,0.0;1.0027277,1.0027277,1.0027277;
e;tree;690.0,0.0,-810.0;0.0,0.0,0.0;0.0,0.01439301,0.0;1.6055892,1.6055892,1.6055892;
e;tree;720.0,0.0,-810.0;0.0,0.0,0.0;0.0,6.2710557,0.0;0.92289555,0.92289555,0.92289555;
e;tree;750.0,0.0,-810.0;0.0,0.0,0.0;0.0,1.5452497,0.0;0.8302788,0.8302788,0.8302788;
e;tree;780.0,0.0,-810.0;0.0,0.0,0.0;0.0,1.0515879,0.0;0.90877086,0.90877086,0.90877086;
e;tree;810.0,0.0,-810.0;0.0,0.0,0.0;0.0,3.0825114,0.0;0.29506412,0.29506412,0.29506412;
e;tree;840.0,0.0,-810.0;0.0,0.0,0.0;0.0,1.7176316,0.0;0.6911864,0.6911864,0.6911864;
e;tree;870.0,0.0,-810.0;0.0,0.0,0.0;0.0,5.793648,0.0;2.1264486,2.1264486,2.1264486;
e;tree;900.0,0.0,-810.0;0.0,0.0,0.0;0.0,2.1233451,0.0;2.2278585,2.2278585,2.2278585;
e;tree;-900.0,0.0,-840.0;0.0,0.0,0.0;0.0,5.7361465,0.0;1.9049879,1.9049879,1.9049879;
e;tree;-870.0,0.0,-840.0;0.0,0.0,0.0;0.0,5.4260907,0.0;1.7434638,1.7434638,1.7434638;
e;tree;-840.0,0.0,-840.0;0.0,0.0,0.0;0.0,2.7986436,0.0;1.8110582,1.8110582,1.8110582;
e;tree;-810.0,0.0,-840.0;0.0,0.0,0.0;0.0,4.37405,0.0;0.8262062,0.8262062,0.8262062;
e;tree;-780.0,0.0,-840.0;0.0,0.0,0.0;0.0,0.99984455,0.0;1.066401,1.066401,1.066401;
e;tree;-750.0,0.0,-840.0;0.0,0.0,0.0;0.0,2.0782385,0.0;0.38025093,0.38025093,0.38025093;
e;tree;-720.0,0.0,-840.0;0.0,0.0,0.0;0.0,3.3790755,0.0;1.12024,1.12024,1.12024;
e;tree;-690.0,0.0,-840.0;0.0,0.0,0.0;0.0,2.5311089,0.0;0.67285645,0.67285645,0.67285645;
e;tree;-660.0,0.0,-840.0;0.0,0.0,0.0;0.0,4.4729714,0.0;0.99946076,0.99946076,0.99946076;
e;tree;-630.0,0.0,-840.0;0.0,0.0,0.0;0.0,1.3092008,0.0;1.7169887,1.7169887,1.7169887;
e;tree;-600.0,0.0,-840.0;0.0,0.0,0.0;0.0,5.321029,0.0;0.77555346,0.77555346,0.77555346;
e;tree;-570.0,0.0,-840.0;0.0,0.0,0.0;0.0,1.4546937,0.0;0.7946523,0.7946523,0.7946523;
e;tree;-540.0,0.0,-840.0;0.0,0.0,0.0;0.0,0.6979191,0.0;2.1967177,2.1967177,2.1967177;
e;tree;-510.0,0.0,-840.0;0.0,0.0,0.0;0.0,5.169493,0.0;2.053132,2.053132,2.053132;
e;tree;-480.0,0.0,-840.0;0.0,0.0,0.0;0.0,4.8591166,0.0;1.1917361,1.1917361,1.1917361;
e;tree;-450.0,0.0,-840.0;0.0,0.0,0.0;0.0,2.3038335,0.0;0.7957852,0.7957852,0.7957852;
e;tree;-420.0,0.0,-840.0;0.0,0.0,0.0;0.0,0.42015976,0.0;1.1729192,1.1729192,1.1729192;
e;tree;-390.0,0.0,-840.0;0.0,0.0,0.0;0.0,3.1837842,0.0;0.34097946,0.34097946,0.34097946;
e;tree;-360.0,0.0,-840.0;0.0,0.0,0.0;0.0,0.46675086,0.0;0.8486379,0.8486379,0.8486379;
e;tree;-330.0,0.0,-840.0;0.0,0.0,0.0;0.0,1.5852551,0.0;2.1372318,2.1372318,2.1372318;
e;tree;-300.0,0.0,-840.0;0.0,0.0,0.0;0.0,0.24149169,0.0;1.601652,1.601652,1.601652;
e;tree;-270.0,0.0,-840.0;0.0,0.0,0.0;0.0,0.5286937,0.0;2.199543,2.199543,2.199543;
e;tree;-240.0,0.0,-840.0;0.0,0.0,0.0;0.0,1.1536546,0.0;1.3976533,1.3976533,1.3976533;
e;tree;-210.0,0.0,-840.0;0.0,0.0,0.0;0.0,3.1095226,0.0;0.87138945,0.87138945,0.87138945;
e;tree;-180.0,0.0,-840.0;0.0,0.0,0.0;0.0,2.1633422,0.0;0.6591425,0.6591425,0.6591425;
e;tree;-150.0,0.0,-840.0;0.0,0.0,0.0;0.0,4.7413325,0.0;0.41877815,0.41877815,0.41877815;
e;tree;-120.0,0.0,-840.0;0.0,0.0,0.0;0.0,2.7741015,0.0;0.5729631,0.5729631,0.5729631;
e;tree;-90.0,0.0,-840.0;0.0,0.0,0.0;0.0,0.46751833,0.0;2.0272262,2.0272262,2.0272262;
e;tree;-60.0,0.0,-840.0;0.0,0.0,0.0;0.0,0.7603943,0.0;1.8955182,1.8955182,1.8955182;
e;tree;-30.0,0.0,-840.0;0.0,0.0,0.0;0.0,4.755257,0.0;0.399482,0.399482,0.399482;
e;tree;0.0,0.0,-840.0;0.0,0.0,0.0;0.0,4.2343907,0.0;0.4778976,0.4778976,0.4778976;
e;tree;30.0,0.0,-840.0;0.0,0.0,0.0;0.0,2.3084393,0.0;0.34125417,0.34125417,0.34125417;
e;tree;60.0,0.0,-840.0;0.0,0.0,0.0;0.0,4.3752213,0.0;0.4538505,0.4538505,0.4538505;
e;tree;90.0,0.0,-840.0;0.0,0.0,0.0;0.0,2.7640357,0.0;1.4741708,1.4741708,1.4741708;
e;tree;120.0,0.0,-840.0;0.0,0.0,0.0;0.0,5.111922,0.0;1.3167351,1.3167351,1.3167351;
e;tree;150.0,0.0,-840.0;0.0,0.0,0.0;0.0,4.6252756,0.0;0.52964175,0.52964175,0.52964175;
e;tree;180.0,0.0,-840.0;0.0,0.0,0.0;0.0,1.2157824,0.0;0.95728743,0.95728743,0.95728743;
e;tree;210.0,0.0,-840.0;0.0,0.0,0.0;0.0,3.903797,0.0;1.5542536,1.5542536,1.5542536;
e;tree;240.0,0.0,-840.0;0.0,0.0,0.0;0.0,3.1672764,0.0;1.1422472,1.1422472,1.1422472;
e;tree;270.0,0.0,-840.0;0.0,0.0,0.0;0.0,4.3200955,0.0;0.7967756,0.7967756,0.7967756;
e;tree;300.0,0.0,-840.0;0.0,0.0,0.0;0.0,2.7199187,0.0;0.88458896,0.88458896,0.88458896;
e;tree;330.0,0.0,-840.0;0.0,0.0,0.0;0.0,2.2638078,0.0;1.0488118,1.0488118,1.0488118;
e;tree;360.0,0.0,-840.0;0.0,0.0,0.0;0.0,5.518316,0.0;0.689303,0.689303,0.689303;
e;tree;390.0,0.0,-840.0;0.0,0.0,0.0;0.0,5.3789997,0.0;1.7755857,1.7755857,1.7755857;
e;tree;420.0,0.0,-840.0;0.0,0.0,0.0;0.0,2.812057,0.0;0.7543792,0.7543792,0.7543792;
e;tree;450.0,0.0,-840.0;0.0,0.0,0.0;0.0,3.3049417,0.0;0.50029707,0.50029707,0.50029707;
e;tree;480.0,0.0,-840.0;0.0,0.0,0.0;0.0,5.984249,0.0;0.8648467,0.8648467,0.8648467;
e;tree;510.0,0.0,-840.0;0.0,0.0,0.0;0.0,1.9733078,0.0;1.5949448,1.5949448,1.5949448;
e;tree;540.0,0.0,-840.0;0.0,0.0,0.0;0.0,1.124239,0.0;0.9384267,0.9384267,0.9384267;
e;tree;570.0,0.0,-840.0;0.0,0.0,0.0;0.0,4.9561477,0.0;0.8824612,0.8824612,0.8824612;
e;tree;600.0,0.0,-840.0;0.0,0.0,0.0;0.0,2.0589437,0.0;0.9645589,0.9645589,0.9645589;
e;tree;630.0,0.0,-840.0;0.0,0.0,0.0;0.0,6.0557904,0.0;0.26945683,0.26945683,0.26945683;
e;tree;660.0,0.0,-840.0;0.0,0.0,0.0;0.0,1.0633066,0.0;1.4242649,1.4242649,1.4242649;
e;tree;690.0,0.0,-840.0;0.0,0.0,0.0;0.0,5.743119,0.0;2.00583,2.00583,2.00583;
e;tree;720.0,0.0,-840.0;0.0,0.0,0.0;0.0,0.8798433,0.0;2.1865149,2.1865149,2.1865149;
e;tree;750.0,0.0,-840.0;0.0,0.0,0.0;0.0,0.095940955,0.0;1.1069441,1.1069441,1.1069441;
e;tree;780.0,0.0,-840.0;0.0,0.0,0.0;0.0,1.9910611,0.0;1.3474666,1.3474666,1.3474666;
e;tree;810.0,0.0,-840.0;0.0,0.0,0.0;0.0,3.05998,0.0;0.97603345,0.97603345,0.97603345;
e;tree;840.0,0.0,-840.0;0.0,0.0,0.0;0.0,2.8287618,0.0;1.5121523,1.5121523,1.5121523;
e;tree;870.0,0.0,-840.0;0.0,0.0,0.0;0.0,5.045211,0.0;1.3289483,1.3289483,1.3289483;
e;tree;900.0,0.0,-840.0;0.0,0.0,0.0;0.0,0.07179173,0.0;1.6138843,1.6138843,1.6138843;
e;tree;-900.0,0.0,-870.0;0.0,0.0,0.0;0.0,2.814295,0.0;1.1503044,1.1503044,1.1503044;
e;tree;-870.0,0.0,-870.0;0.0,0.0,0.0;0.0,3.237098,0.0;1.524863,1.524863,1.524863;
e;tree;-840.0,0.0,-870.0;0.0,0.0,0.0;0.0,2.8045392,0.0;0.59955573,0.59955573,0.59955573;
e;tree;-810.0,0.0,-870.0;0.0,0.0,0.0;0.0,1.3460166,0.0;0.43216795,0.43216795,0.43216795;
e;tree;-780.0,0.0,-870.0;0.0,0.0,0.0;0.0,0.41462654,0.0;0.5374597,0.5374597,0.5374597;
e;tree;-750.0,0.0,-870.0;0.0,0.0,0.0;0.0,3.9733436,0.0;2.2365158,2.2365158,2.2365158;
e;tree;-720.0,0.0,-870.0;0.0,0.0,0.0;0.0,0.6744718,0.0;0.65786153,0.65786153,0.65786153;
